"image","xmin","ymin","xmax","ymax","label"
"333.jpg",185.5765219406675,157.57162530889622,205.05987330037084,168.1289255560132,"minus"
"333.jpg",205.18695920889988,145.5601961490939,232.65779511742892,172.31697899505767,"five"
"333.jpg",231.53700556242276,145.35207732701812,255.6765682941904,177.89834740527183,"three"
"333.jpg",257.2664941285538,147.01973074546953,273.78090234857854,180.07143224876444,"nine"
"334.jpg",8.990652039555007,30.465081857495882,19.287314585908533,74.28220242998353,"one"
"334.jpg",19.15076483312732,32.39761377677101,67.41231458590853,88.9099824958814,"three"
"334.jpg",64.8908760815822,27.270322796540363,101.29152503090236,87.35855127677101,"seven"
"334.jpg",108.1163087144623,47.75921540362439,139.4159456118665,81.89610790774302,"times"
"334.jpg",148.36603831891225,32.9706162479407,172.35147558714465,89.05593595551895,"four"
"334.jpg",172.2554851668727,26.34189662273476,205.23698238566132,96.4414512973641,"five"
"334.jpg",209.00088844252164,47.32000360378913,233.57038009888754,69.23329386326195,"eq"
"334.jpg",226.554967552534,36.086992895387155,256.4620673671199,97.5590764003295,"one"
"334.jpg",255.4845874536465,44.59959328665569,276.46728213844256,94.79677203459639,"four"
"334.jpg",6.316440049443758,116.19517092257003,34.852634425216316,186.4460847405272,"four"
"334.jpg",36.90628862793572,117.61956857495882,76.73014524103831,179.91331600082373,"six"
"334.jpg",78.28221569839309,124.71587983937398,108.36507262051917,176.926675761944,"eight"
"334.jpg",112.2817521631644,135.96240475700165,140.80442676143386,162.36646674217462,"div"
"334.jpg",139.14690203955502,121.85357032537068,166.9219329419036,187.35423960049422,"three"
"334.jpg",167.90346878862795,126.53624382207579,192.5892305315204,187.34072539126853,"seven"
"334.jpg",197.81462453646478,147.11838447281716,221.4444916563659,170.6709483113674,"eq"
"334.jpg",218.90818139678618,125.9862155065898,245.67869283065517,169.2060080313015,"nine"
"334.jpg",246.26409919653895,128.15659750823724,274.9246755253399,175.169828562603,"four"
"338.jpg",10.23176761433869,17.510360893739705,39.47234239802225,61.77750463344317,"seven"
"338.jpg",47.50173825710754,25.89727913920923,75.81485630407911,53.55951400329489,"times"
"338.jpg",77.35881489493202,27.013552821252063,107.9500154511743,53.00002574135091,"div"
"338.jpg",111.78016841779976,31.479998970345967,138.1694221260816,57.86108679983526,"plus"
"338.jpg",149.99787546353522,38.00601060543658,170.9116192830655,48.986305601317966,"minus"
"338.jpg",185.00057941903586,35.8504942339374,211.35332972805935,62.882966948105434,"plus"
"338.jpg",212.28619437577257,32.03137870675453,243.91030593325092,58.311109967051074,"div"
"338.jpg",245.47995210135971,29.35286243822076,273.8417413473424,62.39510399505767,"times"
"338.jpg",6.773408529048208,89.52893327841846,32.908490420271946,120.98460667215816,"times"
"338.jpg",32.359587453646476,94.95894254530478,55.241810877626705,118.81152182866558,"div"
"338.jpg",62.29102286773795,92.28312911861615,91.85336835599506,117.47361511532125,"plus"
"338.jpg",98.86472496909765,91.64120418039539,124.93491192830655,119.05883185749589,"div"
"338.jpg",129.3315435723115,91.14252985996706,165.4455732385661,116.908721169687,"div"
"338.jpg",167.32887824474662,89.4775792833608,198.57578800988878,116.87358422570017,"plus"
"338.jpg",203.17116038318912,97.55231929571664,231.04758961681088,122.92659853789127,"eq"
"338.jpg",234.30450401730533,90.65466690691927,264.22647558714465,126.78355385090609,"eight"
"338.jpg",6.81261588380717,156.6350906095552,36.04913473423981,178.35512767710048,"eq"
"338.jpg",42.75629635352287,153.21599567545306,69.24018850432634,179.6038406095552,"plus"
"338.jpg",71.43985630407911,159.9622889209226,97.48165173053152,181.05932094316313,"eq"
"338.jpg",102.13245519159456,162.16915928747943,123.39500927070458,172.94944398682046,"minus"
"338.jpg",129.86557478368357,157.8338009678748,156.56578337453647,179.92547878912686,"eq"
"338.jpg",163.40679079110012,150.96182557660626,193.38824938195302,183.59999227759474,"div"
"338.jpg",193.10838998763907,161.10423960049425,213.47863875154513,180.83228222817135,"eq"
"338.jpg",217.79415173053152,160.95423187808896,244.91482540173052,187.14882362026358,"div"
"338.jpg",246.62642923362176,158.41626338550248,270.7497682323857,181.25797981878088,"eq"
"335.jpg",6.650378553770087,22.82414796128501,46.77707818294191,83.80025998764415,"seven"
"335.jpg",51.89025803461063,23.356607804777596,86.85916254635353,92.35205158566723,"one"
"335.jpg",88.25845951792337,33.73146622734761,123.97095179233622,73.05376081136738,"div"
"335.jpg",121.55361557478369,30.582655477759474,153.98620982694686,87.75316618616145,"three"
"335.jpg",152.62612021013598,32.285445840197696,178.07169344870212,88.20183793245471,"three"
"335.jpg",179.24791409147096,48.07950216227348,205.99408992583437,70.15631435337727,"eq"
"335.jpg",205.50061804697157,25.904036243822077,235.33200710754016,82.69344625205932,"five"
"335.jpg",234.81419962917184,25.90268482289951,272.06118665018545,83.96783618204284,"eight"
"335.jpg",12.801877317676144,112.25442751235586,48.02630562422744,170.65067699752885,"eight"
"335.jpg",50.53963226205192,118.62637716227349,78.01858003708281,179.66870881383858,"six"
"335.jpg",82.92220333745365,118.67367689456343,123.27197929542646,179.05516371499178,"two"
"335.jpg",116.67162391841781,132.40546488879738,142.19831582200248,169.95199238056017,"plus"
"335.jpg",141.96847960444995,117.24387355848435,179.03970951792337,174.6900741350906,"two"
"335.jpg",171.72280593325092,130.37698208401977,196.93719097651422,152.98084843492586,"eq"
"335.jpg",197.18189894932016,117.19657382619441,229.20619592089,170.52094058896213,"three"
"335.jpg",229.34409765142152,122.44008700576607,272.78179079110015,173.05215197693576,"zero"
"336.jpg",6.690937886279357,18.53203511120264,44.258343634116194,55.63935080313016,"two"
"336.jpg",36.963071693448704,20.865939044481056,62.44650030902349,45.959122734761124,"times"
"336.jpg",69.05902348578492,18.85502471169687,97.29237484548825,51.203987335255356,"three"
"336.jpg",97.89535692212608,23.6944630354201,130.0616115574784,47.907871705107084,"times"
"336.jpg",136.8661155747837,17.16304571663921,163.7907524721879,48.383571869851735,"four"
"336.jpg",164.42888597033377,23.455261532125206,191.99571229913477,47.77002677100494,"div"
"336.jpg",197.83896013597035,12.954720963756179,225.04616038318915,47.24432403212521,"five"
"336.jpg",230.62442058096417,21.20109143327842,246.47635970333747,46.80916649505767,"div"
"336.jpg",255.13036928306553,15.215648167215816,279.2577642150804,46.4334714785832,"six"
"336.jpg",7.913125772558715,76.98504427512357,35.770627317676144,108.14340506589787,"eq"
"336.jpg",40.343016069221264,70.50903521416805,69.12121446229914,109.54482856260299,"seven"
"336.jpg",75.47686186650186,83.40294223640858,99.53936186650186,103.7607470140033,"eq"
"336.jpg",101.40914709517924,72.30642504118617,132.19908838071694,111.18680498352555,"eight"
"336.jpg",138.94545735475896,85.23411758649094,158.43286464771322,105.70679314250413,"eq"
"336.jpg",159.45360784919654,72.57670922570017,187.92220333745365,107.4203948723229,"nine"
"336.jpg",193.42610475896169,84.23676894563427,216.006837144623,99.99433690280065,"eq"
"336.jpg",218.48230840543883,76.63097199341021,233.61499536464774,108.13529654036245,"one"
"336.jpg",234.6465543881335,83.43943060131797,254.6490652039555,104.65268482289952,"plus"
"336.jpg",252.06543572311497,75.25117123146623,276.15903121137205,109.98404036243824,"seven"
"336.jpg",8.505292027194066,145.33450885502472,34.943216934487026,174.0738261943987,"plus"
"336.jpg",43.35116656365884,145.9385940074135,64.40146013597034,172.6075344934102,"zero"
"336.jpg",65.699358776267,143.33170304777596,90.56087762669964,168.92085821663923,"plus"
"336.jpg",92.6226436959209,140.14505251235585,119.1416872682324,179.44302151976936,"two"
"336.jpg",116.87171662546353,152.6916443574959,140.11086217552534,163.0624485172982,"minus"
"336.jpg",144.06945302843016,140.0882928336079,163.05527657601976,175.0414435749588,"four"
"336.jpg",170.12341625463537,152.5200139003295,190.82219561186653,170.80338756177926,"eq"
"336.jpg",194.04936650185414,145.92372837726526,219.918108776267,172.8034905271829,"plus"
"336.jpg",225.48690512978987,145.20612386738057,246.631837144623,172.689971169687,"times"
"336.jpg",248.24745055624228,141.63296694810543,276.93641841779976,183.4756615527183,"eight"
"337.jpg",7.990188504326329,15.58053181630972,40.44982231149567,58.60977399093905,"three"
"337.jpg",48.14663164400495,19.007735275947283,72.94731149567367,58.99898321663921,"two"
"337.jpg",70.10004635352287,25.067506692751238,97.5249150185414,47.24702687397035,"eq"
"337.jpg",104.01981613102596,15.319707578253707,117.62071229913474,50.903971890444815,"one"
"337.jpg",120.27599660074166,16.45354973228995,155.88573856613104,56.212353274299836,"two"
"337.jpg",154.6703105686032,28.567686882207582,180.27000927070458,51.968891577429986,"eq"
"337.jpg",183.57153893695923,15.676482701812192,214.47504635352288,57.04753140444811,"two"
"337.jpg",214.1492197156984,16.97790105024712,226.703685105068,47.3483834431631,"one"
"337.jpg",228.4409765142151,26.520284184514004,256.2335831273177,52.07024814662274,"div"
"337.jpg",255.64412082818296,23.920150329489292,279.13608621755253,57.34214116556838,"times"
"337.jpg",8.51475587144623,84.46651050247118,38.20689122373301,114.08019717874795,"times"
"337.jpg",37.31728986402967,82.03935852553542,69.32941903584673,107.76230436573312,"plus"
"337.jpg",74.2695457354759,83.4826760708402,100.15856767614339,111.90711233525536,"times"
"337.jpg",105.37990574783684,84.07459843492587,133.97288318912237,109.14210512767711,"plus"
"337.jpg",136.29017305315205,83.58538406095552,162.99578955500618,110.29351575370676,"div"
"337.jpg",169.4704110012361,88.21940640444811,199.31261588380718,115.67892813014828,"times"
"337.jpg",201.3676220642769,92.78720912273477,223.37511588380718,102.54041392092257,"minus"
"337.jpg",222.65045580964156,81.05552409390445,247.4984548825711,111.40573517298188,"three"
"337.jpg",251.21368974042028,83.22996035831962,277.9179542645241,112.45173496705108,"two"
"337.jpg",10.80095024721879,141.62756126441516,43.81624690976514,181.91071612438222,"times"
"337.jpg",45.68873609394314,144.06552460873147,69.67282138442522,174.94684411037892,"div"
"337.jpg",73.0852132262052,141.65594110378913,107.1875,177.09425195634267,"times"
"337.jpg",102.92336217552534,138.96526204695223,133.76197466007417,179.35517915980233,"plus"
"337.jpg",139.28885970333747,146.15617277594728,168.734935105068,172.29400483937397,"div"
"337.jpg",176.5263828800989,151.09831908978583,200.88091007416566,161.7691386943987,"minus"
"337.jpg",201.80971878862795,144.47365372734762,224.9542258961681,179.3105822693575,"plus"
"337.jpg",226.8713303461063,146.1737412479407,256.5485939431397,186.4920330518946,"three"
"337.jpg",251.74231304079112,146.9089142298188,279.97566440049445,182.8810363467875,"two"
"339.jpg",8.449860939431398,20.171308690280068,34.29697156983931,60.58419995881384,"three"
"339.jpg",33.1721260815822,32.336799835255356,61.93680469715699,53.8838550247117,"eq"
"339.jpg",61.026923671199015,26.314868204283364,86.26564431396787,57.02320582784185,"four"
"339.jpg",85.21245364647713,29.858293863261945,107.00498300370828,48.44573723228996,"eq"
"339.jpg",108.69089925834363,24.839116556836906,137.94364184178,58.140830930807255,"five"
"339.jpg",148.8392305315204,34.62610687808896,169.3365652039555,49.630933381383855,"eq"
"339.jpg",175.09463844252164,25.139132001647447,203.7957741038319,57.5705313014827,"zero"
"339.jpg",206.1955346106304,27.300054056836906,229.48605531520394,51.90132053130149,"div"
"339.jpg",236.64207354758963,27.83116247940692,260.68294190358466,55.85963241350906,"two"
"339.jpg",17.62573393077874,99.3348434925865,40.87569530284301,108.86236099670512,"minus"
"339.jpg",45.21419190358468,82.32991402388798,72.82833745364648,122.26710512767711,"five"
"339.jpg",76.7436650185414,95.36572024299836,93.96921353522868,105.02837983937398,"minus"
"339.jpg",97.00710754017305,85.32736563014828,121.31837144622992,120.59539744645801,"two"
"339.jpg",120.60182323856614,94.210255354201,149.55577873918418,116.6965480848435,"eq"
"339.jpg",153.4535305933251,83.54078717051071,187.33274103831891,126.38083041598023,"two"
"339.jpg",182.54403584672437,93.55751904859967,206.18201483312734,105.54462263179572,"minus"
"339.jpg",219.29890296662546,91.15063838550248,241.41185105067984,114.39507825370676,"eq"
"339.jpg",243.89678615574786,80.32035111202636,271.1702333127318,128.34985070016475,"five"
"339.jpg",9.177224969097653,145.74804365733115,36.7832586526576,170.11956857495883,"div"
"339.jpg",36.95766378244747,142.20056373558486,64.99768232385662,180.64038045716643,"four"
"339.jpg",66.77688504326329,151.72943266062603,90.36754480840544,184.5027414538715,"div"
"339.jpg",94.38562268232386,154.33902646210873,120.65860630407911,177.55914075370677,"eq"
"339.jpg",127.07779666254636,149.8509575782537,155.78163627935723,192.45450216227349,"eight"
"339.jpg",156.20480531520397,152.71056425041186,183.36603831891225,190.9449649917628,"nine"
"339.jpg",183.75946384425217,158.11084225700165,212.65798825710755,184.43652182866558,"div"
"339.jpg",212.3078260197775,161.45966330313016,236.2053847342398,180.72957423805602,"eq"
"339.jpg",239.7678461063041,160.82990115321255,259.17819066749075,181.87287633855027,"eq"
"339.jpg",262.8096029048208,151.41860584843494,276.885043263288,189.55705570428336,"one"
"343.jpg",10.26015914709518,12.891204180395388,40.659378862793574,73.74433690280067,"five"
"343.jpg",40.54581273176762,20.65511738056013,71.53043881334982,66.74803078665569,"six"
"343.jpg",69.26317212608159,20.933510090609555,100.04229758961682,60.45176070840198,"div"
"343.jpg",98.38206891223733,18.326619130971995,126.83714462299135,69.32519048599671,"eight"
"343.jpg",124.97682323856614,39.234452224052724,152.10966470951794,62.50051482701813,"eq"
"343.jpg",144.83196847960446,22.271416803953873,173.81972342398024,75.478209946458,"seven"
"343.jpg",184.5138674289246,37.34111151153213,205.83050061804698,65.99799217462933,"times"
"343.jpg",205.97516223733004,18.78475082372323,234.2990961063041,67.815653315486,"nine"
"343.jpg",235.26170426452413,33.997696149093905,254.29755098887517,60.1260682660626,"eq"
"343.jpg",256.3309255253399,26.510824238056014,278.5385120519159,72.74428542009885,"six"
"343.jpg",18.416640914709518,96.18468132207579,44.63284147095179,140.22478634678748,"three"
"343.jpg",46.08216161928307,95.77114651976936,70.30825092707046,145.97237953047778,"six"
"343.jpg",78.67428924598269,114.582925761944,102.90713844252163,127.92280168863263,"minus"
"343.jpg",106.7075478986403,98.54966793657331,125.56898949320149,137.51113313426688,"six"
"343.jpg",124.2535151421508,109.84349258649095,149.97083590852904,130.90538766474467,"eq"
"343.jpg",150.81311804697157,96.70092411449754,176.5439585908529,145.76290928747943,"six"
"343.jpg",173.2153893695921,102.41608319604613,198.01201328800988,133.83391680395388,"plus"
"343.jpg",205.57092088998766,94.03051637149919,238.16710444993822,139.68151513591434,"seven"
"343.jpg",236.28244746600743,102.21201863673807,252.6697697775031,120.41836130560134,"eq"
"343.jpg",254.09881025957975,103.44046025535421,266.0448856613103,137.65708659390447,"one"
"343.jpg",12.79376545117429,164.47198053953872,45.17092861557478,202.98342257001647,"three"
"343.jpg",47.800525339925834,174.39951863673807,72.48493510506799,184.24867432042834,"minus"
"343.jpg",66.31315667490729,162.827301276771,93.38651112484548,201.34009472817135,"five"
"343.jpg",100.70611866501855,171.52369491350908,122.25934796044501,190.28276873970347,"eq"
"343.jpg",128.41895859085292,176.54962932454697,146.5151807787392,186.63663509060956,"minus"
"343.jpg",147.96179697156984,160.41636635090612,179.87658374536466,202.42393430807252,"two"
